точка,вычисленное_значение,точное_значение,абс_ошибка,относ_ошибка
0.030001000033334443,0.0190973,0.0190973198304705,1.98304705364971e-8,1.03839024069851e-6
0.03010100336677889,0.019161,0.0191609647667554,3.52332445614778e-8,1.83880326426826e-6
0.03020100670022334,0.0192246,0.0192246095752946,9.5752946335792e-9,4.98074855334708e-7
0.030301010033667787,0.0192883,0.0192882542556638,4.57443361835674e-8,2.37161619578731e-6
0.030401013367112234,0.0193519,0.0193518988074387,1.19256130665102e-9,6.16250280376096e-8
0.030501016700556684,0.0194155,0.019415543230195,4.32301949550296e-8,2.22657663709206e-6
0.03060102003400113,0.0194792,0.0194791875235083,1.24764916904774e-8,6.40503700412541e-7
0.030701023367445582,0.0195428,0.0195428316869545,3.16869544596254e-8,1.62141060034592e-6
0.03080102670089003,0.0196065,0.0196064757201091,2.42798908929587e-8,1.23836079662282e-6
0.030901030034334476,0.0196701,0.019670119622548,1.9622547958037e-8,9.97581526374957e-7
0.031001033367778926,0.0197338,0.0197337633938467,3.66061532787454e-8,1.85500112402811e-6
0.031101036701223373,0.0197974,0.0197974070335811,7.03358109602203e-9,3.55277894915033e-7
0.03120104003466782,0.0198611,0.0198610505413268,4.94586732020796e-8,2.49023449674407e-6
0.03130104336811227,0.0199247,0.0199246939166595,6.08334046678372e-9,3.05316633315605e-7
0.03140104670155672,0.0199883,0.019988337159155,3.71591550134276e-8,1.85904183603132e-6
0.031501050035001164,0.020052,0.0200519802683889,1.97316110533974e-8,9.84023063473654e-7
0.03160105336844561,0.0201156,0.020115623243937,2.3243937045947e-8,1.15551662321958e-6
0.03170105670189006,0.0201793,0.020179266085375,3.39146249694888e-8,1.68066691941725e-6
0.03180106003533451,0.0202429,0.0202429087922786,8.7922786100314e-9,4.34338696074685e-7
0.03190106336877896,0.0203066,0.0203065513642235,4.86357764999112e-8,2.39507810189788e-6
0.032001066702223406,0.0203702,0.0203701938007854,6.19921458611117e-9,3.04327717567803e-7
0.03210107003566785,0.0204338,0.0204338361015401,3.61015400768272e-8,1.766752943288e-6
0.0322010733691123,0.0204975,0.0204974782660632,2.17339367995784e-8,1.06032247071592e-6
0.032301076702556754,0.0205611,0.0205611202939305,2.02939305117555e-8,9.87005096057881e-7
0.0324010800360012,0.0206248,0.0206247621847177,3.781528227359e-8,1.83348937229329e-6
0.03250108336944565,0.0206884,0.0206884039380006,3.93800056452953e-9,1.90348205503946e-7
0.032601086702890095,0.020752,0.0207520455533548,4.55533547515097e-8,2.1951260000945e-6
0.03270109003633454,0.0208157,0.020815687030356,1.29696439837845e-8,6.23070666091756e-7
0.03280109336977899,0.0208793,0.0208793283685801,2.83685800787914e-8,1.3586921751814e-6
0.03290109670322344,0.020943,0.0209429695676027,3.04323973313037e-8,1.45310803377795e-6
0.03300110003666789,0.0210066,0.0210066106269995,1.06269995130137e-8,5.05888346349843e-7
0.033101103370112336,0.0210703,0.0210702515463463,4.84536536657365e-8,2.29962388236599e-6
0.03320110670355678,0.0211339,0.0211338923252189,7.67478112659314e-9,3.63150384610967e-7
0.03330111003700123,0.0211975,0.0211975329631928,3.29631928489005e-8,1.55504854761082e-6
0.03340111337044568,0.0212612,0.021261173459844,2.65401559965128e-8,1.24829215308322e-6
0.03350111670389013,0.0213248,0.0213248138147481,1.38147480711892e-8,6.47825026307485e-7
0.03360112003733458,0.0213885,0.0213884540274808,4.5972519222004e-8,2.1494082349658e-6
0.033701123370779025,0.0214521,0.0214520940976179,5.90238214207006e-9,2.75142469305612e-7
0.03380112670422347,0.0215157,0.0215157340247351,3.40247350606726e-8,1.58138853268847e-6
0.03390113003766792,0.0215794,0.0215793738084081,2.61915918883804e-8,1.21373271160266e-6
0.034001133371112366,0.021643,0.0216430134482128,1.34482127517321e-8,6.21365078540914e-7
0.03410113670455682,0.0217067,0.0217066529437247,4.70562752687143e-8,2.16782731951082e-6
0.03420114003800127,0.0217703,0.0217702922945198,7.70548022263617e-9,3.53944729727948e-7
0.034301143371445714,0.0218339,0.0218339315001736,3.15001736361786e-8,1.44271651830022e-6
0.03440114670489016,0.0218976,0.0218975705602621,2.94397379425881e-8,1.34442941330983e-6
0.03450115003833461,0.0219612,0.0219612094743608,9.47436077855524e-9,4.31413433271283e-7
0.034601153371779055,0.0220248,0.0220248482420456,4.82420455527599e-8,2.19034633157995e-6
0.03470115670522351,0.0220885,0.0220884868628921,1.31371078772313e-8,5.94749108808646e-7
0.034801160038667955,0.0221521,0.0221521253364762,2.53364762364816e-8,1.14374922724088e-6
0.0349011633721124,0.0222158,0.0222157636623736,3.63376263558257e-8,1.63566856878903e-6
0.03500116670555685,0.0222794,0.0222794018401601,1.84016009374677e-9,8.25946812605697e-8
0.035101170039001296,0.022343,0.0223430398694113,3.98694113452891e-8,1.78442197554719e-6
0.03520117337244574,0.0224067,0.0224066777497031,2.22502968619254e-8,9.93020790921454e-7
0.0353011767058902,0.0224703,0.0224703154806112,1.54806112442896e-8,6.88936088011681e-7
0.035401180039334644,0.022534,0.0225339530617114,4.69382885961989e-8,2.08300285642607e-6
0.03550118337277909,0.0225976,0.0225975904925794,9.50742062508225e-9,4.20727184510383e-7
0.03560118670622354,0.0226612,0.0226612277727909,2.77727909211989e-8,1.22556426326202e-6
0.035701190039667985,0.0227249,0.0227248649019218,3.50980782007349e-8,1.54447906954211e-6
0.03580119337311244,0.0227885,0.0227885018795478,1.87954777089439e-9,8.24778996331814e-8
0.035901196706556886,0.0228521,0.0228521387052446,3.87052445961766e-8,1.69372526106714e-6
0.03600120004000133,0.0229158,0.022915775378588,2.46214119647981e-8,1.07443067306068e-6
0.03610120337344578,0.0229794,0.0229794118991539,1.18991538532176e-8,5.17818032285584e-7
0.03620120670689023,0.023043,0.0230430482665178,4.82665178137831e-8,2.09462382118173e-6
0.036301210040334674,0.0231067,0.0231066844802557,1.55197443091337e-8,6.71656044887074e-7
0.03640121337377913,0.0231703,0.0231703205399432,2.0539943246245e-8,8.86476439113121e-7
0.036501216707223574,0.023234,0.0232339564451562,4.3554843752458e-8,1.87462018590741e-6
0.03660122004066802,0.0232976,0.0232975921954705,7.80452953652588e-9,3.34992967114784e-7
0.03670122337411247,0.0233612,0.0233612277904617,2.77904616714786e-8,1.18959764955658e-6
0.036801226707556915,0.0234249,0.0234248632297056,3.67702943648851e-8,1.56971223279913e-6
0.03690123004100136,0.0234885,0.0234884985127781,1.48722186302241e-9,6.33170256561961e-8
0.037001233374445816,0.0235521,0.0235521336392549,3.3639254947565e-8,1.42828906549975e-6
0.03710123670789026,0.0236158,0.0236157686087118,3.13912881556855e-8,1.32925117426735e-6
0.03720124004133471,0.0236794,0.0236794034207246,3.42072459941223e-9,1.44459914740668e-7
0.03730124337477916,0.023743,0.023743038074869,3.80748690007038e-8,1.60362245467655e-6
0.037401246708223604,0.0238067,0.0238066725707208,2.74292791813124e-8,1.15216769998739e-6
0.03750125004166805,0.0238703,0.0238703069078558,6.90785584289699e-9,2.89391161549506e-7
0.037601253375112505,0.0239339,0.0239339410858499,4.10858498542388e-8,1.71663537171539e-6
0.03770125670855695,0.0239976,0.0239975751042786,2.48957213663803e-8,1.03742654235528e-6
0.0378012600420014,0.0240612,0.024061208962718,8.96271796363424e-9,3.72496576425115e-7
0.037901263375445846,0.0241248,0.0241248426607436,4.26607436390669e-8,1.76833251255632e-6
0.03800126670889029,0.0241885,0.0241884761979314,2.38020685661144e-8,9.84025135372766e-7
0.03810127004233474,0.0242521,0.0242521095738572,9.57385715497083e-9,3.94763891587242e-7
0.03820127337577919,0.0243157,0.0243157427880966,4.27880965832295e-8,1.75968700419121e-6
0.03830127670922364,0.0243794,0.0243793758402255,2.41597744969624e-8,9.90992331153459e-7
0.03840128004266809,0.024443,0.0244430087298197,8.72981971433706e-9,3.5714996506669e-7
0.038501283376112534,0.0245066,0.024506641456455,4.14564550119123e-8,1.69164163452928e-6
0.03860128670955698,0.0245703,0.0245702740197072,2.59802928059827e-8,1.05738718192915e-6
0.038701290043001435,0.0246339,0.0246339064191521,6.41915205365495e-9,2.60581977708728e-7
0.03880129337644588,0.0246975,0.0246975386543654,3.86543653821403e-8,1.56511002661161e-6
0.03890129670989033,0.0247612,0.024761170724923,2.92750770083949e-8,1.18229777309141e-6
0.039001300043334776,0.0248248,0.0248248026304007,2.63040067158271e-9,1.05958573392867e-7
0.03910130337677922,0.0248884,0.0248884343703742,3.43703742272661e-8,1.38097775514548e-6
0.03920130671022367,0.0249521,0.0249520659444195,3.40555805326825e-8,1.36484011412827e-6
0.039301310043668124,0.0250157,0.0250156973521122,2.64788780138248e-9,1.05849050058685e-7
0.03940131337711257,0.0250793,0.0250793285930282,2.85930282124813e-8,1.14010341645628e-6
0.03950131671055702,0.025143,0.0251429596667433,4.03332566720205e-8,1.60415707637495e-6
0.039601320044001465,0.0252066,0.0252065905728333,9.42716665494614e-9,3.73996103413223e-7
0.03970132337744591,0.0252702,0.0252702213108741,2.1310874082775e-8,8.43319645671696e-7
0.03980132671089036,0.0253339,0.0253338518804413,4.81195586536642e-8,1.89941738346212e-6
0.03990133004433481,0.0253975,0.025397482281111,1.77188890435054e-8,6.97663211128054e-7
0.04000133337777926,0.0254611,0.0254611125124587,1.2512458714975e-8,4.91434092220475e-7
0.040101336711223706,0.0255247,0.0255247425740604,4.25740604471925e-8,1.66795258843435e-6
0.04020134004466815,0.0255884,0.025588372465492,2.75345080381906e-8,1.0760554652019e-6
0.0403013433781126,0.025652,0.0256520021863291,2.18632908305372e-9,8.52303483793427e-8
0.04040134671155705,0.0257156,0.0257156317361476,3.1736147629996e-8,1.23411891857789e-6
0.0405013500450015,0.0257793,0.0257792611145234,3.88854765782931e-8,1.5084015171745e-6
0.04060135337844595,0.0258429,0.0258428903210323,9.6789677175857e-9,3.7453116106498e-7
0.040701356711890395,0.0259065,0.02590651935525,1.93552500311889e-8,7.47118891774991e-7
0.04080136004533484,0.0259701,0.0259701482167525,4.82167524934463e-8,1.85662215283341e-6
0.04090136337877929,0.0260338,0.0260337769051155,2.30948845013346e-8,8.87112330439823e-7
0.041001366712223736,0.0260974,0.0260974054199149,5.41991487454374e-9,2.07680219053505e-7
0.04110137004566819,0.026161,0.0261610337607265,3.37607264505602e-8,1.29049665078419e-6
0.04120137337911264,0.0262247,0.0262246619271261,3.80728739472758e-8,1.45179655896507e-6
0.041301376712557084,0.0262883,0.0262882899186895,1.00813104843278e-8,3.83490539518779e-7
0.04140138004600153,0.0263519,0.0263519177349927,1.77349926758219e-8,6.73005769580049e-7
0.04150138337944598,0.0264155,0.0264155453756114,4.5375611358589e-8,1.71776167070036e-6
0.04160138671289043,0.0264792,0.0264791728401214,2.71598785857308e-8,1.02570721331416e-6
0.04170139004633488,0.0265428,0.0265428001280987,1.28098674029298e-10,4.82611756884173e-9
0.041801393379779325,0.0266064,0.026606427239119,2.72391189673482e-8,1.02377965750603e-6
0.04190139671322377,0.0266701,0.0266700541727581,4.58272418554784e-8,1.71830329090857e-6
0.04200140004666822,0.0267337,0.026733680928592,1.90714079563448e-8,7.13385036896818e-7
0.042101403380112666,0.0267973,0.0267973075061965,7.5061965081058e-9,2.80110100840914e-7
0.04220140671355712,0.0268609,0.0268609339051474,3.39051473875751e-8,1.2622475266884e-6
0.04230141004700157,0.0269246,0.0269245601250205,3.98749794780495e-8,1.48098907805418e-6
0.042401413380446014,0.0269882,0.0269881861653918,1.38346082402541e-8,5.1261719312883e-7
0.04250141671389046,0.0270518,0.027051812025837,1.20258369512571e-8,4.44548296407162e-7
0.04260142004733491,0.0271154,0.0271154377059319,3.77059319427164e-8,1.39057065389275e-6
0.042701423380779355,0.0271791,0.0271790632052526,3.67947474051722e-8,1.35379012609631e-6
0.04280142671422381,0.0272427,0.0272426885233748,1.14766252438947e-8,4.2127359176119e-7
0.042901430047668256,0.0273063,0.0273063136598743,1.3659874280314e-8,5.00246003541902e-7
0.0430014333811127,0.0273699,0.027369938614327,3.86143270206252e-8,1.41082987299801e-6
0.04310143671455715,0.0274336,0.0274335633863088,3.66136911622572e-8,1.33463125607646e-6
0.043201440048001596,0.0274972,0.0274971879753956,1.20246044094108e-8,4.37303058761247e-7
0.04330144338144604,0.0275608,0.0275608123811631,1.23811631398685e-8,4.49230703659568e-7
0.0434014467148905,0.0276244,0.0276244366031874,3.66031873526296e-8,1.32502928031051e-6
0.043501450048334944,0.0276881,0.0276880606410441,3.93589559173624e-8,1.42151364178956e-6
0.04360145338177939,0.0277517,0.0277516844943092,1.55056908007767e-8,5.58729716151017e-7
0.04370145671522384,0.0278153,0.0278153081625586,8.16255856656012e-9,2.93455622298446e-7
0.043801460048668285,0.0278789,0.0278789316453681,3.16453680551665e-8,1.13509973970933e-6
0.04390146338211273,0.0279426,0.0279425549423135,4.50576864673147e-8,1.61251133114786e-6
0.044001466715557186,0.0280062,0.0280061780529709,2.19470291176749e-8,7.83649560299896e-7
0.04410147004900163,0.0280698,0.028069800976916,9.76915954381541e-10,3.48030951537609e-8
0.04420147338244608,0.0281334,0.0281334237137246,2.37137246332508e-8,8.42902196110579e-7
0.04430147671589053,0.028197,0.0281970462629728,4.62629727963904e-8,1.64070280139591e-6
0.044401480049334974,0.0282607,0.0282606686242363,3.13757636816181e-8,1.11022722419243e-6
0.04450148338277942,0.0283243,0.0283242907970911,9.20290892450493e-9,3.24912245468302e-7
0.044601486716223875,0.0283879,0.028387912781113,1.27811129561894e-8,4.50230809650886e-7
0.04470149004966832,0.0284515,0.0284515345758778,3.4575877827514e-8,1.21525528734093e-6
0.04480149338311277,0.0285152,0.0285151561809616,4.38190384151327e-8,1.53669291290265e-6
0.044901496716557215,0.0285788,0.0285787775959401,2.24040598954811e-8,7.83940454397878e-7
0.04500150005000166,0.0286424,0.0286423988203893,1.17961071813277e-9,4.11840755897818e-8
0.045101503383446116,0.028706,0.028706019853885,1.98538849978391e-8,6.91627926762565e-7
0.04520150671689056,0.0287696,0.0287696406960031,4.06960031333614e-8,1.41454679820178e-6
0.04530151005033501,0.0288333,0.0288332613463196,3.86536804057591e-8,1.34059341883475e-6
0.04540151338377946,0.0288969,0.0288968818044103,1.81955897397834e-8,6.2967312052253e-7
0.045501516717223904,0.0289605,0.028960502069851,2.06985103015644e-9,7.14715174858714e-8
0.04560152005066835,0.0290241,0.0290241221422178,2.21422178023345e-8,7.62890181245622e-7
0.045701523384112805,0.0290877,0.0290877420210865,4.20210864715553e-8,1.44463212165621e-6
0.04580152671755725,0.0291514,0.0291513617060329,3.8293967070252e-8,1.31362532752675e-6
0.0459015300510017,0.029215,0.0292149811966331,1.88033669190624e-8,6.43620709247137e-7
0.046001533384446146,0.0292786,0.0292786004924628,4.92462830931073e-10,1.68198897020719e-8
0.04610153671789059,0.0293422,0.0293422195930981,1.95930980780024e-8,6.67744238474152e-7
0.04620154005133504,0.0294058,0.0294058384981147,3.8498114723895e-8,1.3091996926071e-6
0.046301543384779494,0.0294695,0.0294694572070887,4.27929113186454e-8,1.45211060442945e-6
0.04640154671822394,0.0295331,0.0295330757195959,2.4280404149063e-8,8.22142752037514e-7
0.04650155005166839,0.0295967,0.0295966940352121,5.96478785808152e-9,2.01535612416153e-7
0.046601553385112834,0.0296603,0.0296603121535135,1.21535134699202e-8,4.09756762053187e-7
0.04670155671855728,0.0297239,0.0297239300740757,3.00740757470941e-8,1.01177992516918e-6
0.04680156005200173,0.0297875,0.0297875477964749,4.77964748821225e-8,1.60457904111779e-6
0.04690156338544618,0.0298512,0.0298511653202868,3.46797131983712e-8,1.16175408313595e-6
0.04700156671889063,0.0299148,0.0299147826450874,1.73549125903616e-8,5.8014503383435e-7
0.047101570052335076,0.0299784,0.0299783997704526,2.29547370694805e-10,7.65709218786904e-9
0.04720157338577952,0.030042,0.0300420166959584,1.66959583797199e-8,5.55753581663189e-7
0.04730157671922397,0.0301056,0.0301056334211806,3.34211805834428e-8,1.11013045680744e-6
0.04740158005266842,0.0301692,0.0301692499456952,4.99456951665034e-8,1.65551663547322e-6
0.04750158338611287,0.0302329,0.0302328662690781,3.37309219444748e-8,1.11570373920712e-6
0.04760158671955732,0.0302965,0.0302964823909052,1.76090948281193e-8,5.81225721202019e-7
0.047701590053001765,0.0303601,0.0303600983107524,1.68924755780675e-9,5.56403849704544e-8
0.04780159338644621,0.0304237,0.0304237140281958,1.40281957994315e-8,4.61094124996359e-7
0.04790159671989066,0.0304873,0.0304873295428112,2.95428111800333e-8,9.69019314649368e-7
0.048001600053335106,0.0305509,0.0305509448541745,4.48541745065589e-8,1.46817634345479e-6
0.04810160338677956,0.0306146,0.0306145599618617,4.00381382735515e-8,1.30781361293847e-6
0.048201606720224006,0.0306782,0.0306781748654488,2.51345512354562e-8,8.19297475970274e-7
0.04830161005366845,0.0307418,0.0307417895645116,1.04354884386537e-8,3.39456114498976e-7
0.0484016133871129,0.0308054,0.0308054040586261,4.05862606023266e-9,1.31750456912589e-7
0.04850161672055735,0.030869,0.0308690183473682,1.83473682011104e-8,5.94361893664826e-7
0.0486016200540018,0.0309326,0.0309326324303139,3.24303139273563e-8,1.04841752474084e-6
0.04870162338744625,0.0309962,0.0309962463070392,4.63070391788778e-8,1.49395635583356e-6
0.048801626720890695,0.0310599,0.0310598599771199,4.0022880089946e-8,1.28857245712441e-6
0.04890163005433514,0.0311235,0.0311234734401321,2.65598679369261e-8,8.53370944832436e-7
0.04900163338777959,0.0311871,0.0311870866956516,1.33043484146222e-8,4.26597987302568e-7
0.049101636721224036,0.0312507,0.0312506997432544,2.56745569249262e-10,8.21567425210903e-9
0.04920164005466849,0.0313143,0.0313143125825166,1.25825165564475e-8,4.0181359635117e-7
0.04930164338811294,0.0313779,0.0313779252130139,2.52130139127837e-8,8.03527121083302e-7
0.049401646721557384,0.0314415,0.0314415376343225,3.76343224570141e-8,1.19696189459686e-6
0.04950165005500183,0.0315051,0.0315051498460181,4.98460181394544e-8,1.58215461222992e-6
0.04960165338844628,0.0315688,0.0315687618476769,3.81523230716385e-8,1.2085467036851e-6
0.049701656721890725,0.0316324,0.0316323736388748,2.6361125213259e-8,8.33359061617461e-7
0.04980166005533518,0.031696,0.0316959852191877,1.47808123310278e-8,4.66330742784852e-7
0.049901663388779625,0.0317596,0.0317595965881915,3.41180845381261e-9,1.07426063937277e-7
