точка,вычисленное_значение,точное_значение,абс_ошибка,относ_ошибка
1.53125104170139,0.74357,0.74356987478617,1.25213829749171e-7,1.68395511968543e-7
1.5313510450348344,0.743591,0.743591054056095,5.40560951556301e-8,7.26959998519288e-8
1.5314510483682788,0.743612,0.743612228664195,2.28664194801276e-7,3.07504618652835e-7
1.5315510517017232,0.743633,0.743633398610381,3.98610380925035e-7,5.36030766866278e-7
1.5316510550351679,0.743655,0.743654563894565,4.36105435097645e-7,5.86435498779362e-7
1.5317510583686123,0.743676,0.743675724516658,2.75483342027094e-7,3.70434764703084e-7
1.5318510617020566,0.743697,0.743696880476572,1.19523427932755e-7,1.60715247125955e-7
1.531951065035501,0.743718,0.743718031774219,3.17742189226422e-8,4.27234752488099e-8
1.5320510683689457,0.743739,0.74373917840951,1.78409509832278e-7,2.39881822836828e-7
1.53215107170239,0.74376,0.743760320382357,3.20382356755466e-7,4.30760216665406e-7
1.5322510750358345,0.743781,0.743781457692671,4.57692671207433e-7,6.15359076880799e-7
1.5323510783692789,0.743803,0.743802590340365,4.09659634770243e-7,5.50763925925871e-7
1.5324510817027233,0.743824,0.74382371832535,2.81674649715846e-7,3.78684683986189e-7
1.5325510850361679,0.743845,0.743844841647539,1.58352461254729e-7,2.1288372572939e-7
1.5326510883696123,0.743866,0.743865960306842,3.96931580937121e-8,5.33606324414757e-8
1.5327510917030567,0.743887,0.743887074303172,7.43031719485643e-8,9.9885015501939e-8
1.532851095036501,0.743908,0.743908183636441,1.83636440831414e-7,2.46853637143093e-7
1.5329510983699457,0.743929,0.743929288306561,2.88306560625173e-7,3.87545651389893e-7
1.53305110170339,0.74395,0.743950388313443,3.88313443178134e-7,5.21961476568256e-7
1.5331511050368345,0.743971,0.743971483657001,4.83657000560633e-7,6.50101531019121e-7
1.533251108370279,0.743993,0.743992574337145,4.25662854963704e-7,5.72133203536841e-7
1.5333511117037233,0.744014,0.744013660353789,3.39646211378053e-7,4.56505343216535e-7
1.533451115037168,0.744035,0.744034741706843,2.5829315652981e-7,3.4715201058613e-7
1.5335511183706123,0.744056,0.744055818396222,1.81603778237616e-7,2.44072788287323e-7
1.5336511217040567,0.744077,0.744076890421836,1.09578164098068e-7,1.47267258946582e-7
1.533751125037501,0.744098,0.744097957783598,4.22164020408289e-8,5.67350059211555e-8
1.5338511283709457,0.744119,0.74411902048142,2.0481420448526e-8,2.75243877454545e-8
1.5339511317043901,0.74414,0.744140078515216,7.85152155513558e-8,1.05511338279094e-7
1.5340511350378345,0.744161,0.744161131884896,1.31884895782086e-7,1.77226262070227e-7
1.534151138371279,0.744182,0.744182180590373,1.80590373322076e-7,2.4266957477881e-7
1.5342511417047233,0.744203,0.744203224631561,2.24631561018818e-7,3.01841692677059e-7
1.534351145038168,0.744224,0.744224264008371,2.6400837105367e-7,3.54743030859238e-7
1.5344511483716123,0.744245,0.744245298720716,2.98720716052081e-7,4.01374004733589e-7
1.5345511517050567,0.744266,0.744266328768509,3.28768508750521e-7,4.41735029574792e-7
1.5346511550385011,0.744287,0.744287354151661,3.54151661441371e-7,4.7582651977818e-7
1.5347511583719458,0.744308,0.744308374870087,3.74870087083146e-7,5.03648890351492e-7
1.5348511617053902,0.744329,0.744329390923698,3.90923698079249e-7,5.25202555274077e-7
1.5349511650388346,0.74435,0.744350402312407,4.02312407277172e-7,5.40487928839433e-7
1.535051168372279,0.744371,0.744371409036127,4.09036127413387e-7,5.49505424909442e-7
1.5351511717057233,0.744392,0.744392411094771,4.11094771224363e-7,5.5225545706359e-7
1.535251175039168,0.744413,0.744413408488252,4.08488251779637e-7,5.48738439046447e-7
1.5353511783726124,0.744434,0.744434401216482,4.01216481482614e-7,5.38954783425438e-7
1.5354511817060568,0.744455,0.744455389279374,3.89279373624873e-7,5.22904903678875e-7
1.5355511850395012,0.744476,0.744476372676841,3.72676840942887e-7,5.00589212257185e-7
1.5356511883729458,0.744497,0.744497351408797,3.51408796617214e-7,4.72008121925187e-7
1.5357511917063902,0.744518,0.744518325475153,3.25475153273302e-7,4.3716204441999e-7
1.5358511950398346,0.744539,0.744539294875824,2.94875824424778e-7,3.96051392389655e-7
1.535951198373279,0.74456,0.744560259610723,2.5961072269709e-7,3.48676577007311e-7
1.5360512017067234,0.744581,0.744581219679761,2.19679761381819e-7,2.95038010058871e-7
1.536151205040168,0.744602,0.744602175082854,1.7508285388157e-7,2.35136103197459e-7
1.5362512083736124,0.744623,0.744623125819913,1.25819912932812e-7,1.6897126689975e-7
1.5363512117070568,0.744644,0.744644071890852,7.18908520491723e-8,9.65439124043861e-8
1.5364512150405012,0.744665,0.744665013295584,1.32955844112104e-8,1.78544502209815e-8
1.5365512183739458,0.744686,0.744685950034023,4.99659765784699e-8,6.70967091243227e-8
1.5366512217073902,0.744707,0.744706882106082,1.17893917739309e-7,1.58309155685172e-7
1.5367512250408346,0.744728,0.744727809511674,1.90488325668703e-7,2.55782479498587e-7
1.536851228374279,0.744749,0.744748732250713,2.67749286964047e-7,3.59516270883094e-7
1.5369512317077236,0.74477,0.744769650323112,3.49676888222739e-7,4.69510120438668e-7
1.537051235041168,0.744791,0.744790563728784,4.36271215820128e-7,5.85763618748546e-7
1.5371512383746124,0.744811,0.744811472467644,4.72467643675145e-7,6.34345282181507e-7
1.5372512417080568,0.744832,0.744832376539604,3.76539603719195e-7,5.05536031433065e-7
1.5373512450415012,0.744853,0.744853275944578,2.75944578076448e-7,3.70468368721533e-7
1.5374512483749458,0.744874,0.74487417068248,1.70682480260531e-7,2.29142702188098e-7
1.5375512517083902,0.744895,0.744895060753224,6.07532240071151e-8,8.15594399909177e-8
1.5376512550418346,0.744916,0.744915946156723,5.38432771701736e-8,7.22810102910231e-8
1.537751258375279,0.744937,0.744936826892891,1.73107109424642e-7,2.32378240912634e-7
1.5378512617087237,0.744958,0.744957702961641,2.97038358909596e-7,3.98731844409819e-7
1.537951265042168,0.744979,0.744978574362888,4.25637111889365e-7,5.71341413748446e-7
1.5380512683756125,0.744999,0.744999441096545,4.41096545400477e-7,5.92076344044831e-7
1.5381512717090569,0.74502,0.745020303162527,3.03162526860135e-7,4.06918476681558e-7
1.5382512750425013,0.745041,0.745041160560747,1.60560746587102e-7,2.15505874153372e-7
1.5383512783759459,0.745062,0.745062013291118,1.32911183170492e-8,1.78389423698053e-8
1.5384512817093903,0.745083,0.745082861353556,1.38646443881285e-7,1.8608191259322e-7
1.5385512850428347,0.745104,0.745103704747974,2.95252025939163e-7,3.96256284940408e-7
1.538651288376279,0.745125,0.745124543474286,4.5652571389887e-7,6.12683769306026e-7
1.5387512917097237,0.745145,0.745145377532406,3.77532406448111e-7,5.06656040325749e-7
1.538851295043168,0.745166,0.745166206922249,2.06922249001984e-7,2.77686034443718e-7
1.5389512983766125,0.745187,0.745187031643728,3.16437281933091e-8,4.24641423556004e-8
1.5390513017100569,0.745208,0.745207851696758,1.48303241909176e-7,1.99009231547019e-7
1.5391513050435013,0.745229,0.745228667081253,3.32918747014688e-7,4.46733682854879e-7
1.539251308376946,0.745249,0.745249477797127,4.77797127196311e-7,6.41123732965213e-7
1.5393513117103903,0.74527,0.745270283844295,2.83844294957092e-7,3.80860878408528e-7
1.5394513150438347,0.745291,0.745291085222671,8.52226705871928e-8,1.14348168489922e-7
1.539551318377279,0.745312,0.745311881932169,1.18067831400559e-7,1.58413993205526e-7
1.5396513217107237,0.745333,0.745332673972703,3.26027296826403e-7,4.37425203819665e-7
1.5397513250441681,0.745353,0.745353461344189,4.61344189073287e-7,6.18960282602926e-7
1.5398513283776125,0.745374,0.745374244046541,2.44046540642806e-7,3.2741477531821e-7
1.539951331711057,0.745395,0.745395022079672,2.20796723127137e-8,2.96214378398734e-8
1.5400513350445013,0.745416,0.745415795443499,2.04556501071096e-7,2.74419327201293e-7
1.540151338377946,0.745437,0.745436564137935,4.35862065106818e-7,5.84707118050063e-7
1.5402513417113903,0.745457,0.745457328162895,3.2816289474713e-7,4.40216874056916e-7
1.5403513450448347,0.745478,0.745478087518293,8.75182933901542e-8,1.17398881141344e-7
1.5404513483782791,0.745499,0.745498842204045,1.57795954636164e-7,2.11664922469139e-7
1.5405513517117237,0.74552,0.745519592220066,4.07779934263885e-7,5.46974135245755e-7
1.5406513550451681,0.74554,0.745540337566269,3.37566268826528e-7,4.52780690482854e-7
1.5407513583786125,0.745561,0.74556107824257,7.82425696455036e-8,1.04944547038093e-7
1.540851361712057,0.745582,0.745581814248883,1.85751116710264e-7,2.49135793229004e-7
1.5409513650455013,0.745603,0.745602545585124,4.54414875727949e-7,6.09459930653441e-7
1.541051368378946,0.745623,0.745623272251208,2.72251207689145e-7,3.65132390338074e-7
1.5411513717123904,0.745644,0.745643994247049,5.75295133753428e-9,7.71541296102827e-9
1.5412513750458348,0.745665,0.745664711572562,2.88427438044359e-7,3.86805803691173e-7
1.5413513783792792,0.745685,0.745685424227663,4.24227662665366e-7,5.6890968883318e-7
1.5414513817127238,0.745706,0.745706132212266,1.32212266135134e-7,1.77298080870981e-7
1.5415513850461682,0.745727,0.745726835526287,1.64473712982449e-7,2.20554907168056e-7
1.5416513883796126,0.745748,0.745747534169641,4.65830359175357e-7,6.24648876235863e-7
1.541751391713057,0.745768,0.745768228142243,2.28142242542084e-7,3.05915744238791e-7
1.5418513950465014,0.745789,0.745788917444008,8.25559924866326e-8,1.10696191047543e-7
1.541951398379946,0.74581,0.745809602074851,3.97925149053791e-7,5.3354790277066e-7
1.5420514017133904,0.74583,0.745830282034688,2.82034688159349e-7,3.78148614976529e-7
1.5421514050468348,0.745851,0.745850957323434,4.26765657257633e-8,5.72186243198715e-8
1.5422514083802792,0.745872,0.745871627941005,3.720589949463e-7,4.98824437085613e-7
1.5423514117137238,0.745892,0.745892293887316,2.93887315594432e-7,3.94007711304277e-7
1.5424514150471682,0.745913,0.745912955162282,4.48377185380266e-8,6.01111942454621e-8
1.5425514183806126,0.745934,0.745933611765818,3.88234181913916e-7,5.20467472962298e-7
1.542651421714057,0.745954,0.745954263697841,2.63697841007549e-7,3.53504033477861e-7
1.5427514250475016,0.745975,0.745974910958266,8.90417342080951e-8,1.19362907384639e-7
1.542851428380946,0.745996,0.745995553547008,4.46452992020063e-7,5.98466022882712e-7
1.5429514317143904,0.746016,0.746016191463983,1.91463983112428e-7,2.56648562461415e-7
1.5430514350478348,0.746037,0.746036824709107,1.75290892912017e-7,2.34962788841061e-7
1.5431514383812792,0.746057,0.746057453282295,4.53282295365121e-7,6.07570225818787e-7
1.5432514417147238,0.746078,0.746078077183464,7.71834637314228e-8,1.0345226068389e-7
1.5433514450481682,0.746099,0.746098696412528,3.03587471828237e-7,4.06899882398364e-7
1.5434514483816126,0.746119,0.746119310969404,3.10969404115902e-7,4.16782409386314e-7
1.543551451715057,0.74614,0.746139920854008,7.91459924265325e-8,1.06073928246378e-7
1.5436514550485017,0.746161,0.746160526066255,4.73933745359645e-7,6.35163250805534e-7
1.543751458381946,0.746181,0.746181126606061,1.26606060857348e-7,1.69672022439156e-7
1.5438514617153904,0.746202,0.746201722473342,2.77526657654903e-7,3.71919079380637e-7
1.5439514650488348,0.746222,0.746222313668015,3.1366801511723e-7,4.20341243315268e-7
1.5440514683822792,0.746243,0.746242900189995,9.98100047056028e-8,1.33750022519554e-7
1.5441514717157239,0.746263,0.746263482039199,4.82039198668183e-7,6.45937005185277e-7
1.5442514750491683,0.746284,0.746284059215542,5.92155415812812e-8,7.93471880445181e-8
1.5443514783826127,0.746305,0.74630463171894,3.68281060092457e-7,4.93472831923491e-7
1.544451481716057,0.746325,0.74632519954931,1.9954931007593e-7,2.67375817131951e-7
1.5445514850495017,0.746346,0.746345762706568,2.37293431792907e-7,3.17940348360874e-7
1.544651488382946,0.746366,0.74636632119063,3.21190630425683e-7,4.30339126118228e-7
1.5447514917163905,0.746387,0.746386875001413,1.24998586925607e-7,1.67471576888597e-7
1.5448514950498349,0.746407,0.746407424138833,4.24138832499921e-7,5.68240372191773e-7
1.5449514983832793,0.746428,0.746427968602805,3.13971948440184e-8,4.20632615130257e-8
1.545051501716724,0.746449,0.746448508393247,4.91606752861529e-7,6.58594326779577e-7
1.5451515050501683,0.746469,0.746469043510075,4.35100750983963e-8,5.82878492773703e-8
1.5452515083836127,0.74649,0.746489573953205,4.26046794510526e-7,5.70733750846281e-7
1.545351511717057,0.74651,0.746510099722555,9.97225546583991e-8,1.33585004001055e-7
1.5454515150505017,0.746531,0.746530620818039,3.79181960608044e-7,5.07925529152485e-7
1.545551518383946,0.746551,0.746551137239576,1.37239575925818e-7,1.83831447143845e-7
1.5456515217173905,0.746572,0.746571648987081,3.51012918953231e-7,4.70166419296796e-7
1.545751525050835,0.746592,0.746592156060471,1.56060471434571e-7,2.0903041930931e-7
1.5458515283842793,0.746613,0.746612658459664,3.41540336235013e-7,4.57453181867004e-7
1.545951531717724,0.746633,0.746633156184575,1.56184574606755e-7,2.09185157815219e-7
1.5460515350511683,0.746654,0.746653649235121,3.5076487925334e-7,4.69782582074296e-7
1.5461515383846127,0.746674,0.746674137611219,1.37611219197531e-7,1.84298895951581e-7
1.5462515417180571,0.746695,0.746694621312786,3.78687213586915e-7,5.0715138796718e-7
1.5463515450515017,0.746715,0.74671510033974,1.00339739517175e-7,1.343748632797e-7
1.5464515483849461,0.746736,0.746735574691995,4.25308004592395e-7,5.69556371768215e-7
1.5465515517183905,0.746756,0.746756044369471,4.43694708751607e-8,5.94162862284764e-8
1.546651555051835,0.746777,0.746776509372083,4.90627917071329e-7,6.5699430942627e-7
1.5467515583852793,0.746797,0.746796969699749,3.03002514190354e-8,4.05736132421334e-8
1.546851561718724,0.746817,0.746817425352385,4.25352385091671e-7,5.69553374963632e-7
1.5469515650521684,0.746838,0.746837876329909,1.23670090945716e-7,1.6559161615274e-7
1.5470515683856128,0.746858,0.746858322632238,3.22632237925724e-7,4.31985864183989e-7
1.5471515717190572,0.746879,0.746878764259289,2.35740711063137e-7,3.1563450769231e-7
1.5472515750525018,0.746899,0.746899201210979,2.01210978989508e-7,2.69395091952176e-7
1.5473515783859462,0.74692,0.746919633487225,3.66512774574446e-7,4.90699076770518e-7
1.5474515817193906,0.74694,0.746940061087946,6.10879455908986e-8,8.17842672701742e-8
1.547551585052835,0.74696,0.746960484013057,4.84013056745169e-7,6.47976790076168e-7
1.5476515883862794,0.746981,0.746980902262476,9.77375239630263e-8,1.30843403983777e-7
1.547751591719724,0.747001,0.747001315836121,3.15836121145274e-7,4.22805307633675e-7
1.5478515950531684,0.747022,0.747021724733909,2.75266090699056e-7,3.68484719499607e-7
1.5479515983866128,0.747042,0.747042128955758,1.2895575784988e-7,1.72621801169322e-7
1.5480516017200572,0.747063,0.747062528501584,4.71498415643978e-7,6.31136481425527e-7
1.5481516050535018,0.747083,0.747082923371307,7.6628693501668e-8,1.02570532807481e-7
1.5482516083869462,0.747103,0.747103313564842,3.13564841647462e-7,4.19707470109926e-7
1.5483516117203906,0.747124,0.747123699082107,3.00917892714914e-7,4.02768501500099e-7
1.548451615053835,0.747144,0.747144079923021,7.99230212011892e-8,1.06971363822245e-7
1.5485516183872796,0.747164,0.747164456087501,4.56087501099489e-7,6.10424515490424e-7
1.548651621720724,0.747185,0.747184827575465,1.72424535316296e-7,2.30765573593838e-7
1.5487516250541684,0.747205,0.747205194386829,1.94386829410753e-7,2.60151871093469e-7
1.5488516283876128,0.747226,0.747225556521513,4.43478486600313e-7,5.9350015899376e-7
1.5489516317210572,0.747246,0.747245913979434,8.6020565892575e-8,1.151168099861e-7
1.5490516350545018,0.747266,0.74726626676051,2.66760509681774e-7,3.56981870515655e-7
1.5491516383879462,0.747287,0.747286614864658,3.85135342173548e-7,5.15378349500861e-7
1.5492516417213906,0.747307,0.747306958291796,4.17082035575334e-8,5.58113411024764e-8
1.549351645054835,0.747327,0.747327297041844,2.97041843788648e-7,3.97472225307486e-7
1.5494516483882796,0.747348,0.747347631114717,3.68885282542308e-7,4.9359262969978e-7
1.549551651721724,0.747368,0.747367960510336,3.94896644273501e-8,5.28383159485885e-8
1.5496516550551684,0.747388,0.747388285228616,2.8522861628133e-7,3.81633779814599e-7
1.5497516583886128,0.747409,0.747408605269478,3.94730522379483e-7,5.28132161706427e-7
1.5498516617220572,0.747429,0.747428920632838,7.93671621757142e-8,1.06186902840753e-7
1.5499516650555019,0.747449,0.747449231318615,2.31318614929421e-7,3.09477360115857e-7
1.5500516683889463,0.74747,0.747469537326727,4.62673272805247e-7,6.18986125453817e-7
1.5501516717223907,0.74749,0.747489838657093,1.61342907145645e-7,2.15846288205457e-7
1.550251675055835,0.74751,0.74751013530963,1.35309630056035e-7,1.81013773144102e-7
1.5503516783892797,0.74753,0.747530427284257,4.27284257420446e-7,5.71594468698991e-7
1.550451681722724,0.747551,0.747550714580893,2.85419106904605e-7,3.81805677310122e-7
1.5505516850561685,0.747571,0.747570997199455,2.80054457402201e-9,3.7461921135379e-9
1.5506516883896129,0.747591,0.747591275139863,2.75139863004092e-7,3.68035144541046e-7
1.5507516917230573,0.747612,0.747611548402034,4.51597965911432e-7,6.04054293805501e-7
1.5508516950565019,0.747632,0.747631816985887,1.83014112642432e-7,2.44791765791907e-7
1.5509516983899463,0.747652,0.747652080891341,8.08913412919665e-8,1.08193828866791e-7
1.5510517017233907,0.747672,0.747672340118314,3.40118314290372e-7,4.54902898020937e-7
1.551151705056835,0.747693,0.747692594666725,4.05333274833275e-7,5.42112196541689e-7
1.5512517083902797,0.747713,0.747712844536493,1.5546350740081e-7,2.07918733156141e-7
1.551351711723724,0.747733,0.747733089727535,8.972753506864e-8,1.19999417307071e-7
1.5514517150571685,0.747753,0.747753330239771,3.30239771306751e-7,4.41642662026548e-7
1.551551718390613,0.747774,0.74777356607312,4.33926879761515e-7,5.80291814860039e-7
1.5516517217240573,0.747794,0.747793797227501,2.02772499457993e-7,2.71160980753672e-7
1.551751725057502,0.747814,0.747814023702831,2.37028310312581e-8,3.16961574401359e-8
1.5518517283909463,0.747834,0.747834245499031,2.45499030659957e-7,3.28280006080501e-7
1.5519517317243907,0.747854,0.747854462616018,4.62616018159778e-7,6.18590970950303e-7
1.5520517350578351,0.747875,0.747874675053713,3.24946287433292e-7,4.34492968236316e-7
